-0.071
0.03
0.03
0.0
0.01
-0.03
0.01
-0.03
-0.02
-0.01
0.04
0.051
0.141
-0.283
0.869
0.909
0.333
-0.192
-0.192
-0.687
-0.0
-0.121
0.051
-0.475
0.182
-0.576
0.061
0.131
-0.131
-0.03
-0.01
-0.02
0.03
0.081
0.01
-0.03
0.02
0.071
0.081
-0.081
-0.02
0.02
-0.01
-0.061
0.0
0.01
-0.081
-0.071
0.03
0.091
-0.364
0.169
0.109
-0.525
-0.109
-0.051
0.657
0.01
-0.485
-0.455
-0.152
-0.131
0.364
0.01
-0.131
0.343
0.01
-0.212
-0.03
0.061
-0.101
0.051
-0.01
0.01
0.0
-0.574
-0.267
0.538
-0.357
-1.0
-0.263
-0.101
0.101
0.273
-0.101
-0.182
-0.03
-0.071
0.02
-0.081
-0.01
-0.071
-0.101
0.01
-0.01
-0.01
0.111
-0.141
-0.131
0.202
0.101
0.02
-0.394
-0.333
-0.091
0.04
0.051
-0.04
0.051
-0.212
0.105
0.404
-0.364
0.485
0.343
0.249
0.283
-0.229
0.278
0.243
0.253
0.109
-0.121
-0.091
0.111
-0.081
-0.0
-0.01
0.051
0.0
-0.02
-0.081
-0.061
-0.071
-0.0
-0.03
0.121
0.091
0.03
0.03
0.03
0.01
-0.01
0.03
0.01
0.051
0.01
-0.051
-0.0
-0.0
-0.061
-0.02
0.081
0.202
0.525
0.303
-0.04
0.162
0.364
-0.02
0.0
0.12
0.169
-0.137
-0.111
-0.313
0.312
-0.191
0.323
-0.919
-0.576
0.485
-0.545
0.303
0.545
0.485
0.081
-0.061
0.04
0.182
0.152
0.172
0.162
-0.04
-0.121
0.02
-0.071
0.0
-0.152
-0.04
0.232
0.061
0.111
-0.01
-0.121
0.01
0.04
-0.02
0.422
-0.441
-0.778
-0.197
-0.434
-0.071
-0.04
-0.071
0.071
-0.01
-0.02
-0.051
0.061
0.061
-0.03
0.03
0.101
-0.02
0.03
-0.051
0.051
0.071
0.01
-0.051
0.141
-0.0
-0.061
0.01
-0.152
0.04
-0.364
0.242
-0.111
0.182
-0.202
-0.172
0.152
-0.101
-0.02
-0.0
-0.111
0.162
0.081
-0.01
0.081
-0.01
-0.071
0.061
-0.01
0.03
0.01
-0.061
0.04
-0.051
0.263
-0.96
-0.152
0.172
-0.071
-0.253
-0.354
0.293
0.091
-0.111
0.293
-0.101
0.273
-0.394
-0.091
0.202
0.162
-0.081
0.0
0.03
0.02
-0.051
0.051
-0.02
0.0
-0.051
-0.03
-0.061
0.04
-0.03
-0.03
-0.081
0.061
0.0
0.03
-0.071
0.051
-0.152
0.828
-0.142
0.313
0.202
-0.051
-0.495
-0.263
-0.04
0.101
-0.101
0.111
0.04
-0.313
-0.061
0.0
-0.121
-0.061
-0.081
-0.04
-0.01
-0.081
0.081
-0.091
0.061
0.0
0.484
0.424
-0.232
-0.254
0.133
-0.152
0.576
-0.202
-0.152
0.586
-0.192
-0.04
-0.061
0.03
-0.02
0.02
0.061
0.051
0.051
-0.071
-0.111
0.121
0.0
0.03
0.253
0.222
-0.202
-0.566
0.222
-0.121
-0.101
0.051
0.01
0.061
0.101
0.475
0.061
-0.182
-0.152
-0.475
-0.176
0.301
0.295
-0.113
-0.737
0.919
1.0
-0.414
0.202
-0.101
0.02
0.01
-0.04
0.04
-0.051
0.03
-0.03
-0.04
-0.071
0.03
-0.01
0.121
-0.01
-0.01
-0.0
-0.02
-0.101
0.01
-0.01
-0.01
0.03
0.091
0.081
-0.071
-0.071
0.0
-0.03
-0.03
0.485
0.111
-0.242
-0.212
-0.455
0.081
0.374
0.374
-0.515
-0.01
0.138
-0.727
-0.293
-0.737
-0.616
-0.293
-0.127
-0.707
0.394
0.293
-0.121
0.566
-0.182
-0.182
0.141
-0.051
-0.071
0.121
0.051
-0.091
0.051
0.222
-0.131
0.081
0.01
0.02
-0.01
-0.071
0.131
-0.091
0.01
-0.04
0.02
0.03
0.03
-0.133
-0.545
0.141
0.123
0.133
-0.677
0.04
0.081
0.0
-0.061
0.04
0.051
0.04
0.061
0.03
0.04
0.03
0.03
0.03
-0.051
0.01
-0.051
-0.04
0.101
-0.131
-0.152
0.04
0.323
0.03
0.01
0.202
-0.051
0.202
-0.101
0.152
0.263
0.192
0.091
0.03
0.01
0.111
-0.061
-0.0
0.101
0.04
-0.03
0.02
0.01
-0.03
-0.01
0.02
-0.04
-0.061
-0.101
0.515
-0.131
0.162
-0.333
0.313
0.182
-0.081
0.051
-0.283
0.273
-0.576
-0.071
-0.101
0.242
0.061
-0.01
0.141
-0.091
0.01
0.051
0.111
-0.02
-0.061
0.02
0.061
0.03
-0.051
-0.02
-0.0
0.04
-0.03
0.071
-0.03
0.03
0.04
-0.02
0.04
-0.081
0.606
-0.17
-0.808
0.242
0.101
0.071
-0.343
0.0
0.061
0.071
0.101
0.101
0.212
0.01
-0.121
-0.101
-0.071
0.061
-0.03
-0.04
-0.0
0.04
0.03
-0.061
0.0
-0.283
0.621
0.423
0.339
0.293
0.556
-0.091
-0.081
-0.313
-0.394
0.263
0.03
-0.071
0.02
0.04
-0.061
0.121
-0.061
0.071
0.071
-0.121
0.01
-0.091
0.131
-0.263
-0.192
0.061
0.364
-0.343
0.03
0.061
0.121
0.0
0.061
0.03
0.02
0.182
-0.071
0.535
0.051
0.139
-0.279
-0.118
0.107
0.111
0.394
0.137
0.768
-0.111
-0.152
0.03
0.0
-0.03
-0.04
-0.04
-0.02
0.051
-0.02
0.0
-0.01
-0.051
-0.051
-0.03
0.04
0.02
0.01
-0.071
-0.02
0.051
-0.051
-0.061
-0.01
0.131
-0.0
-0.01
-0.03
0.051
-0.03
0.384
0.152
-0.232
-0.364
-0.121
0.122
-0.455
0.485
0.071
0.071
-0.848
-0.16
-0.222
-0.03
0.869
-0.242
-0.848
-0.125
-0.091
0.152
-0.515
0.162
-0.333
-0.051
0.081
-0.0
-0.051
-0.242
-0.131
0.0
-0.152
0.172
0.131
0.01
0.02
-0.101
-0.04
-0.111
0.051
0.061
-0.061
-0.071
-0.01
0.111
-0.02
-0.589
0.718
0.156
-0.222
0.707
0.152
-0.182
0.081
-0.131
-0.04
-0.04
-0.071
-0.02
0.071
-0.04
0.0
0.04
0.02
-0.02
0.03
0.051
0.091
-0.141
0.04
0.162
-0.02
0.091
-0.303
0.03
-0.141
0.01
0.081
0.323
-0.0
0.081
0.172
-0.343
0.061
-0.01
-0.02
0.04
0.253
-0.01
0.01
0.0
0.02
-0.04
-0.061
0.01
-0.04
0.111
-0.01
-0.04
-0.071
-0.707
-0.687
0.505
-0.107
-0.212
0.202
0.03
0.455
0.051
0.192
0.667
-0.081
0.04
-0.152
-0.394
0.333
-0.03
0.0
0.061
-0.03
-0.01
-0.0
0.03
-0.02
-0.051
-0.03
0.01
0.111
0.061
0.081
-0.03
-0.01
-0.091
0.01
0.04
0.03
0.01
-0.374
0.313
0.859
-0.222
0.475
0.263
-0.04
0.222
0.101
0.283
-0.071
-0.02
-0.131
0.152
-0.141
0.364
-0.212
-0.162
0.051
-0.04
-0.02
-0.061
0.051
0.01
-0.03
-0.364
0.468
-0.277
0.747
0.349
0.131
-0.232
0.091
0.222
0.364
0.131
-0.273
-0.03
0.03
0.03
0.0
0.02
-0.02
0.01
0.091
0.02
-0.051
-0.01
-0.061
-0.04
-0.061
-0.04
-0.03
0.313
0.071
-0.162
0.091
-0.111
-0.111
0.101
-0.869
-0.687
0.242
0.131
-0.101
-0.206
0.26
0.353
0.172
-0.758
0.11
0.11
-0.121
-0.394
-0.051
0.01
-0.071
0.01
0.02
0.071
0.061
-0.101
-0.071
0.01
0.091
0.02
-0.01
-0.02
-0.081
-0.051
0.04
-0.01
-0.061
0.01
-0.0
-0.101
-0.04
0.03
-0.152
-0.03
0.051
0.0
-0.051
0.081
0.404
0.051
-0.141
0.061
-0.222
0.091
0.102
-0.215
-0.081
0.556
0.515
0.788
0.717
-0.394
-0.465
0.0
-0.667
0.263
0.071
-0.051
-0.192
-0.545
-0.414
-0.071
0.182
0.101
-0.0
0.131
-0.04
-0.172
0.061
0.152
0.434
0.051
-0.01
0.061
-0.02
-0.01
-0.111
-0.071
0.0
0.01
-0.101
-0.0
0.061
0.727
-0.497
0.224
0.374
-0.455
0.0
0.061
-0.091
-0.01
-0.01
-0.01
-0.03
0.0
0.02
-0.03
0.0
0.081
-0.091
-0.091
-0.01
0.03
-0.04
-0.04
0.0
0.04
-0.04
0.02
-0.424
-0.263
-0.374
-0.141
0.192
-0.02
-0.434
0.061
-0.04
-0.0
-0.03
-0.04
-0.03
0.02
-0.051
