42.0
48.0
60.0
42.0
42.0
41.0
44.0
50.0
6.0
28.0
33.0
12.0
18.0
36.0
25.0
34.0
36.0
25.0
34.0
48.0
44.0
50.0
54.0
54.0
44.0
46.0
46.0
43.0
39.0
38.0
50.0
50.0
32.0
33.0
34.0
25.0
33.0
38.0
40.0
46.0
60.0
44.0
40.0
27.0
44.0
35.0
36.0
27.0
15.0
10.0
11.0
19.0
23.0
21.0
20.0
28.0
34.0
40.0
54.0
60.0
48.0
48.0
46.0
50.0
50.0
48.0
43.0
50.0
60.0
38.0
60.0
60.0
48.0
54.0
40.0
60.0
60.0
60.0
50.0
41.0
42.0
43.0
43.0
44.0
50.0
50.0
26.0
19.0
32.0
34.0
27.0
42.0
29.0
29.0
26.0
60.0
17.0
23.0
31.0
23.0
24.0
31.0
18.0
23.0
28.0
31.0
38.0
25.0
35.0
35.0
37.0
46.0
43.0
38.0
46.0
41.0
46.0
33.0
38.0
42.0
60.0
54.0
60.0
43.0
38.0
41.0
60.0
48.0
54.0
50.0
50.0
18.0
5.0
17.0
18.0
18.0
23.0
48.0
42.0
53.0
44.0
48.0
46.0
48.0
44.0
50.0
48.0
50.0
50.0
50.0
46.0
60.0
46.0
48.0
40.0
38.0
36.0
48.0
30.0
50.0
60.0
34.0
46.0
34.0
40.0
36.0
32.0
34.0
41.0
50.0
60.0
39.0
44.0
46.0
40.0
48.0
50.0
54.0
60.0
50.0
60.0
54.0
48.0
44.0
40.0
26.0
18.0
36.0
30.0
30.0
35.0
42.0
46.0
31.0
31.0
25.0
43.0
40.0
32.0
44.0
60.0
37.0
41.0
60.0
46.0
39.0
54.0
44.0
54.0
44.0
50.0
46.0
54.0
48.0
48.0
50.0
43.0
50.0
50.0
48.0
54.0
48.0
42.0
24.0
15.0
22.0
32.0
40.0
43.0
29.0
49.0
44.0
43.0
40.0
40.0
34.0
60.0
38.0
40.0
43.0
44.0
50.0
48.0
51.0
48.0
50.0
44.0
50.0
31.0
4.0
8.0
9.0
31.0
25.0
41.0
42.0
30.0
28.0
32.0
50.0
43.0
54.0
48.0
44.0
38.0
44.0
43.0
43.0
38.0
60.0
41.0
38.0
32.0
34.0
44.0
29.0
29.0
50.0
44.0
38.0
52.0
44.0
50.0
54.0
35.0
43.0
26.0
46.0
17.0
11.0
19.0
20.0
39.0
28.0
17.0
22.0
39.0
36.0
50.0
50.0
50.0
48.0
48.0
54.0
46.0
54.0
50.0
60.0
46.0
46.0
50.0
48.0
54.0
60.0
43.0
54.0
46.0
46.0
44.0
60.0
38.0
46.0
60.0
50.0
46.0
50.0
28.0
36.0
33.0
29.0
38.0
18.0
27.0
26.0
43.0
43.0
22.0
16.0
33.0
50.0
21.0
32.0
22.0
18.0
41.0
36.0
26.0
36.0
30.0
46.0
42.0
57.0
46.0
32.0
38.0
43.0
36.0
35.0
38.0
60.0
54.0
40.0
48.0
39.0
46.0
44.0
44.0
43.0
60.0
39.0
54.0
5.0
3.0
16.0
33.0
23.0
36.0
35.0
42.0
38.0
48.0
48.0
43.0
54.0
43.0
48.0
51.0
48.0
54.0
54.0
50.0
46.0
41.0
37.0
48.0
36.0
54.0
41.0
30.0
50.0
37.0
60.0
42.0
30.0
45.0
42.0
35.0
29.0
44.0
60.0
54.0
48.0
32.0
60.0
60.0
45.0
54.0
48.0
44.0
60.0
48.0
39.0
60.0
48.0
43.0
23.0
23.0
26.0
20.0
34.0
34.0
50.0
27.0
46.0
34.0
24.0
42.0
48.0
36.0
28.0
30.0
50.0
47.0
44.0
50.0
60.0
43.0
50.0
54.0
46.0
50.0
60.0
39.0
44.0
42.0
50.0
60.0
41.0
60.0
48.0
50.0
60.0
29.0
30.0
21.0
33.0
27.0
32.0
48.0
33.0
40.0
31.0
43.0
54.0
38.0
36.0
37.0
29.0
34.0
36.0
46.0
48.0
54.0
44.0
46.0
60.0
50.0
29.0
7.0
11.0
23.0
9.0
18.0
33.0
41.0
33.0
29.0
38.0
31.0
50.0
50.0
50.0
44.0
54.0
54.0
60.0
41.0
54.0
46.0
60.0
44.0
48.0
44.0
48.0
50.0
30.0
43.0
36.0
41.0
39.0
39.0
40.0
21.0
23.0
32.0
38.0
40.0
14.0
12.0
9.0
15.0
22.0
19.0
19.0
38.0
28.0
46.0
60.0
43.0
60.0
54.0
43.0
44.0
40.0
43.0
60.0
41.0
54.0
60.0
54.0
42.0
46.0
48.0
60.0
44.0
60.0
60.0
40.0
48.0
50.0
36.0
50.0
46.0
46.0
46.0
42.0
28.0
46.0
37.0
44.0
33.0
41.0
20.0
13.0
42.0
25.0
26.0
22.0
23.0
28.0
27.0
33.0
24.0
32.0
43.0
46.0
34.0
25.0
28.0
43.0
35.0
40.0
45.0
38.0
48.0
35.0
44.0
36.0
27.0
46.0
60.0
44.0
54.0
60.0
39.0
43.0
54.0
60.0
40.0
55.0
44.0
23.0
6.0
13.0
9.0
27.0
42.0
44.0
41.0
60.0
60.0
60.0
50.0
50.0
54.0
50.0
49.0
42.0
41.0
41.0
60.0
50.0
48.0
48.0
48.0
48.0
48.0
54.0
28.0
32.0
29.0
37.0
34.0
54.0
27.0
44.0
48.0
45.0
50.0
48.0
50.0
54.0
46.0
